,SpectrumId,Score,Comment,PlsdaId
484,369835.0,1.6447191857733114,0 min vs. 30 min,16
485,369836.0,1.2088920733701225,0 min vs. 30 min,16
486,369837.0,1.235087233516487,0 min vs. 30 min,16
487,369838.0,0.5056259739988749,0 min vs. 30 min,16
488,369839.0,2.234471884014065,0 min vs. 30 min,16
489,369840.0,0.6772902713966059,0 min vs. 30 min,16
490,369841.0,0.9690351765698636,0 min vs. 30 min,16
491,369842.0,0.3902313252377612,0 min vs. 30 min,16
492,369843.0,0.4743751966896937,0 min vs. 30 min,16
493,369844.0,0.896360451885532,0 min vs. 30 min,16
494,369845.0,1.0316565122526964,0 min vs. 30 min,16
495,369846.0,0.5442102266157458,0 min vs. 30 min,16
496,369847.0,0.793842221845555,0 min vs. 30 min,16
497,369848.0,1.2501146898286033,0 min vs. 30 min,16
498,369849.0,0.4163390043590055,0 min vs. 30 min,16
499,369850.0,0.3423392773611269,0 min vs. 30 min,16
500,369851.0,0.6827258220262385,0 min vs. 30 min,16
501,369852.0,1.199572600126501,0 min vs. 30 min,16
502,369853.0,0.4888182955514139,0 min vs. 30 min,16
503,369854.0,1.291176336758327,0 min vs. 30 min,16
504,369855.0,0.8775533421814754,0 min vs. 30 min,16
505,369856.0,0.5227241742448744,0 min vs. 30 min,16
506,369857.0,1.0421004759348458,0 min vs. 30 min,16
507,369858.0,1.6927934478657187,0 min vs. 30 min,16
508,369859.0,1.508245047538516,0 min vs. 30 min,16
509,369860.0,0.7955817562107116,0 min vs. 30 min,16
510,369861.0,1.104323528828524,0 min vs. 30 min,16
511,369862.0,0.5316286737393987,0 min vs. 30 min,16
512,369863.0,1.0440999863625775,0 min vs. 30 min,16
513,369864.0,0.3010072785620159,0 min vs. 30 min,16
514,369865.0,1.4126676795069644,0 min vs. 30 min,16
515,369866.0,0.1083960922417621,0 min vs. 30 min,16
516,369867.0,1.7714281802561938,0 min vs. 30 min,16
517,369868.0,1.2018390517458524,0 min vs. 30 min,16
518,369869.0,1.2114848966559528,0 min vs. 30 min,16
519,369870.0,0.4561914162460451,0 min vs. 30 min,16
520,369871.0,0.7106287577179276,0 min vs. 30 min,16
521,369872.0,1.1116361549094536,0 min vs. 30 min,16
522,369873.0,1.658891748044974,0 min vs. 30 min,16
523,369874.0,0.9624747957836756,0 min vs. 30 min,16
524,369875.0,0.4572829220123557,0 min vs. 30 min,16
525,369876.0,1.212625271306894,0 min vs. 30 min,16
526,369877.0,0.4117033520552166,0 min vs. 30 min,16
527,369878.0,0.8584692236326824,0 min vs. 30 min,16
528,369879.0,0.7726262084622304,0 min vs. 30 min,16
529,369880.0,1.697123254542556,0 min vs. 30 min,16
530,369881.0,0.7679956964340565,0 min vs. 30 min,16
531,369882.0,0.1297291751761667,0 min vs. 30 min,16
532,369883.0,0.8517183564120123,0 min vs. 30 min,16
533,369884.0,1.8643379634853268,0 min vs. 30 min,16
534,369885.0,0.4219642898537175,0 min vs. 30 min,16
535,369886.0,0.4155654987304288,0 min vs. 30 min,16
536,369887.0,1.1006341198467795,0 min vs. 30 min,16
537,369888.0,0.3223788717469311,0 min vs. 30 min,16
538,369889.0,0.0,0 min vs. 30 min,16
539,369890.0,0.700095471657513,0 min vs. 30 min,16
540,369891.0,0.6038900830293442,0 min vs. 30 min,16
541,369892.0,0.6053244180571287,0 min vs. 30 min,16
542,369893.0,0.715884177982543,0 min vs. 30 min,16
543,369894.0,0.2089174948100805,0 min vs. 30 min,16
544,369895.0,0.9448060935893796,0 min vs. 30 min,16
545,369896.0,0.2772677983316009,0 min vs. 30 min,16
546,369897.0,0.7658866087766278,0 min vs. 30 min,16
547,369898.0,0.32612644315322,0 min vs. 30 min,16
548,369899.0,0.4507521500513484,0 min vs. 30 min,16
549,369900.0,1.7498255551363049,0 min vs. 30 min,16
550,369901.0,0.6570492884981246,0 min vs. 30 min,16
551,369902.0,0.8627912998550641,0 min vs. 30 min,16
552,369903.0,1.125616598221411,0 min vs. 30 min,16
553,369904.0,0.8432708184432729,0 min vs. 30 min,16
554,369905.0,0.5239136784812347,0 min vs. 30 min,16
555,369906.0,0.3027343391628875,0 min vs. 30 min,16
556,369907.0,0.3526354283961835,0 min vs. 30 min,16
557,369908.0,1.0736650104912804,0 min vs. 30 min,16
558,369909.0,0.8058584418049268,0 min vs. 30 min,16
559,369910.0,0.7134549327681424,0 min vs. 30 min,16
560,369911.0,1.634836173398432,0 min vs. 30 min,16
561,369912.0,1.5116830932278638,0 min vs. 30 min,16
562,369913.0,0.7044026194196321,0 min vs. 30 min,16
563,369914.0,1.3802523347808224,0 min vs. 30 min,16
564,369915.0,0.8765523834061174,0 min vs. 30 min,16
565,369916.0,0.415119243479494,0 min vs. 30 min,16
566,369917.0,0.7511979566984683,0 min vs. 30 min,16
567,369918.0,0.3788583932733662,0 min vs. 30 min,16
568,369919.0,0.8157356323809671,0 min vs. 30 min,16
569,369920.0,0.945123759068334,0 min vs. 30 min,16
570,369921.0,0.6844472788815821,0 min vs. 30 min,16
571,369922.0,0.671616603070567,0 min vs. 30 min,16
572,369923.0,0.9321658160267356,0 min vs. 30 min,16
573,369924.0,1.0818604204881823,0 min vs. 30 min,16
574,369925.0,1.426393256951932,0 min vs. 30 min,16
575,369926.0,1.3065926594632458,0 min vs. 30 min,16
576,369927.0,0.9626622162920015,0 min vs. 30 min,16
577,369928.0,0.7677439930367914,0 min vs. 30 min,16
578,369929.0,0.3449956802995926,0 min vs. 30 min,16
579,369930.0,1.3207535634226453,0 min vs. 30 min,16
580,369931.0,0.715884177982543,0 min vs. 30 min,16
581,369932.0,0.3648727084021752,0 min vs. 30 min,16
582,369933.0,1.7448186565037809,0 min vs. 30 min,16
583,369934.0,0.5091631798741166,0 min vs. 30 min,16
584,369935.0,0.6990197316828725,0 min vs. 30 min,16
585,369936.0,1.5434007031804906,0 min vs. 30 min,16
586,369937.0,1.7418161718377103,0 min vs. 30 min,16
587,369938.0,0.4111970586117637,0 min vs. 30 min,16
588,369939.0,0.5150689991529916,0 min vs. 30 min,16
589,369940.0,0.78702817840817,0 min vs. 30 min,16
590,369941.0,1.16049749721955,0 min vs. 30 min,16
591,369942.0,1.4483143377301395,0 min vs. 30 min,16
592,369943.0,1.0180483526195456,0 min vs. 30 min,16
593,369944.0,0.7985497055698323,0 min vs. 30 min,16
594,369945.0,1.2448211212564222,0 min vs. 30 min,16
595,369946.0,0.0347086625760162,0 min vs. 30 min,16
596,369947.0,1.398181790213907,0 min vs. 30 min,16
597,369948.0,0.0852322819748155,0 min vs. 30 min,16
598,369949.0,0.4138292164155103,0 min vs. 30 min,16
599,369950.0,0.2753812397712806,0 min vs. 30 min,16
600,369951.0,0.4079785159246298,0 min vs. 30 min,16
601,369952.0,1.7564310801295138,0 min vs. 30 min,16
602,369953.0,0.7606155496429281,0 min vs. 30 min,16
603,369954.0,1.1487690045357015,0 min vs. 30 min,16
604,369955.0,1.2309125534650482,0 min vs. 30 min,16
605,369956.0,1.2311811612640085,0 min vs. 30 min,16
606,369957.0,0.6605226932903403,0 min vs. 30 min,16
607,369958.0,0.1895358751525636,0 min vs. 30 min,16
608,369959.0,0.3572157985936001,0 min vs. 30 min,16
609,369960.0,0.7458468555252381,0 min vs. 30 min,16
610,369961.0,1.4450961738477055,0 min vs. 30 min,16
611,369962.0,1.1102834950500653,0 min vs. 30 min,16
612,369963.0,0.50354659879826,0 min vs. 30 min,16
613,369964.0,1.165820172220608,0 min vs. 30 min,16
614,369965.0,0.959259253434976,0 min vs. 30 min,16
615,369966.0,0.6091359531215907,0 min vs. 30 min,16
616,369967.0,1.399209449816555,0 min vs. 30 min,16
617,369968.0,0.3547213384982015,0 min vs. 30 min,16
618,369969.0,0.6528992731531159,0 min vs. 30 min,16
619,369970.0,0.8694136881021892,0 min vs. 30 min,16
620,369971.0,0.9637921808654624,0 min vs. 30 min,16
621,369972.0,0.5828112978166494,0 min vs. 30 min,16
622,369973.0,1.143837089732871,0 min vs. 30 min,16
623,369974.0,1.7385376268435202,0 min vs. 30 min,16
624,369975.0,0.5164477878080146,0 min vs. 30 min,16
625,369976.0,1.457465404394886,0 min vs. 30 min,16
626,369977.0,1.3862164598229012,0 min vs. 30 min,16
627,369978.0,0.4867725459061959,0 min vs. 30 min,16
628,369979.0,0.5318743201013673,0 min vs. 30 min,16
629,369980.0,0.2953781962381286,0 min vs. 30 min,16
630,369981.0,0.1340292191021742,0 min vs. 30 min,16
631,369982.0,0.7913689129339064,0 min vs. 30 min,16
632,369983.0,1.7614313832845967,0 min vs. 30 min,16
633,369984.0,0.6528992731531159,0 min vs. 30 min,16
634,369985.0,0.6873931140642568,0 min vs. 30 min,16
635,369986.0,0.6230630815255948,0 min vs. 30 min,16
636,369987.0,0.3839165927657907,0 min vs. 30 min,16
637,369988.0,1.7770439526178277,0 min vs. 30 min,16
638,369989.0,1.5455966482625996,0 min vs. 30 min,16
639,369990.0,0.4377929158637367,0 min vs. 30 min,16
640,369991.0,0.5653419358778928,0 min vs. 30 min,16
641,369992.0,0.5403062778600534,0 min vs. 30 min,16
642,369993.0,0.2665061971342906,0 min vs. 30 min,16
643,369994.0,0.7014853545855487,0 min vs. 30 min,16
644,369995.0,0.7282029659799739,0 min vs. 30 min,16
645,369996.0,0.5411107784450764,0 min vs. 30 min,16
646,369997.0,1.2071874355013084,0 min vs. 30 min,16
647,369998.0,0.6644697663817848,0 min vs. 30 min,16
