,Alignment ID,Average Rt(min),Average Mz,Metabolite name,Adduct type,MS/MS assigned,Reference RT,Reference m/z,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,Total score,RT similarity,Dot product,Reverse dot product,Fragment presence %,01_Brain,01_Heart,01_Liver,01_Muscle,01_Plasma01,01_Plasma02,01_Plasma03,01_Plasma04,02_Brain,02_Heart,02_Liver,02_Muscle,02_Plasma01,02_Plasma02,02_Plasma03,02_Plasma04,03_Brain,03_Heart,03_Liver,03_Muscle,03_Plasma01,03_Plasma02,03_Plasma03,03_Plasma04,2020-03-13_003_noinjection,2020-03-13_005_blank,2020-03-13_006_blank+IS,2020-03-13_007_CH-20,2020-03-13_008_NISTplasma1,2020-03-13_009_NISTplasma2,2020-03-13_010_NISTplasma3,2020-03-13_011_NISTplasma4,2020-03-13_012_NISTplasma1,2020-03-13_013_NISTplasma2,2020-03-13_014_NISTplasma3,2020-03-13_015_NISTplasma4,2020-03-13_016_NISTplasma1,2020-03-13_017_NISTplasma2,2020-03-13_018_NISTplasma3,2020-03-13_019_NISTplasma4,2020-03-13_020_blank,2020-03-13_021_CH-20,2020-03-13_022_HEART,2020-03-13_023_LIVER,2020-03-13_024_BRAIN,2020-03-13_025_MUSCLE,2020-03-13_026_HEART,2020-03-13_027_LIVER,2020-03-13_028_BRAIN,2020-03-13_029_MUSCLE,2020-03-13_030_HEART,2020-03-13_031_LIVER,2020-03-13_032_BRAIN,2020-03-13_033_MUSCLE,2020-03-13_034_blank,2020-03-13_035_CH-20,2020-03-13_037_NISTplasma4-MSMS-1,2020-03-13_038_NISTplasma4-MSMS-2,2020-03-13_039_NISTplasma4-MSMS-3,2020-03-13_040_NISTplasma4-MSMS-4,2020-03-13_041_NISTplasma4-MSMS-5,2020-03-13_042_NISTplasma4-MSMS-6,2020-03-13_044_HEART-MSMS-1,2020-03-13_045_HEART-MSMS-2,2020-03-13_046_HEART-MSMS-3,2020-03-13_047_HEART-MSMS-4,2020-03-13_048_HEART-MSMS-5,2020-03-13_049_HEART-MSMS-6,2020-03-13_051_LIVER-MSMS-1,2020-03-13_052_LIVER-MSMS-2,2020-03-13_053_LIVER-MSMS-3,2020-03-13_054_LIVER-MSMS-4,2020-03-13_055_LIVER-MSMS-5,2020-03-13_056_LIVER-MSMS-6,2020-03-13_058_BRAIN-MSMS-1,2020-03-13_059_BRAIN-MSMS-2,2020-03-13_060_BRAIN-MSMS-3,2020-03-13_061_BRAIN-MSMS-4,2020-03-13_062_BRAIN-MSMS-5,2020-03-13_063_BRAIN-MSMS-6,2020-03-13_065_MUSCLE-MSMS-1,2020-03-13_066_MUSCLE-MSMS-2,2020-03-13_067_MUSCLE-MSMS-3,2020-03-13_068_MUSCLE-MSMS-4,2020-03-13_069_MUSCLE-MSMS-5,2020-03-13_070_MUSCLE-MSMS-6,DDA,DDA_Inclusion01,DDA_Inclusion02,DDA_Inclusion03,DDA_Inclusion04,DDA_Inclusion05,DDA_Inclusion06,DDA_Inclusion07,DDA_Inclusion08,NIH_Lip_Std_CSH_POS_BR_01,NIH_Lip_Std_CSH_POS_BR_02,NIH_Lip_Std_CSH_POS_Brain_01,NIH_Lip_Std_CSH_POS_Brain_02,NIH_Lip_Std_CSH_POS_Brain_03,NIH_Lip_Std_CSH_POS_Heart_01,NIH_Lip_Std_CSH_POS_Heart_02,NIH_Lip_Std_CSH_POS_Heart_03,NIH_Lip_Std_CSH_POS_Liver_01,NIH_Lip_Std_CSH_POS_Liver_02,NIH_Lip_Std_CSH_POS_Liver_03,NIH_Lip_Std_CSH_POS_MB_01,NIH_Lip_Std_CSH_POS_MB_02,NIH_Lip_Std_CSH_POS_Muscle_01,NIH_Lip_Std_CSH_POS_Muscle_02,NIH_Lip_Std_CSH_POS_Muscle_03,NIH_Lip_Std_CSH_POS_Plasma1_01,NIH_Lip_Std_CSH_POS_Plasma1_02,NIH_Lip_Std_CSH_POS_Plasma1_03,NIH_Lip_Std_CSH_POS_Plasma2_01,NIH_Lip_Std_CSH_POS_Plasma2_02,NIH_Lip_Std_CSH_POS_Plasma2_03,NIH_Lip_Std_CSH_POS_Plasma3_01,NIH_Lip_Std_CSH_POS_Plasma3_02,NIH_Lip_Std_CSH_POS_Plasma3_03,NIH_Lip_Std_CSH_POS_Plasma4_01,NIH_Lip_Std_CSH_POS_Plasma4_02,NIH_Lip_Std_CSH_POS_Plasma4_03,NIH_Lip_Std_CSH_POS_Plasmapool_01,NIH_Lip_Std_CSH_POS_Plasmapool_02,NIH_Lip_Std_CSH_POS_PlasmaPool_IE_1,NIH_Lip_Std_CSH_POS_PlasmaPool_IE_2,NIH_Lip_Std_CSH_POS_PlasmaPool_IE_3,NIH_Lip_Std_CSH_POS_PlasmaPool_IE_4,NIH_Lip_Std_CSH_POS_PlasmaPool_IE_5,NIH_Lip_Std_CSH_POS_Preinj_03,NIH_Lip_Std_CSH_POS_TissuePool_01,NIH_Lip_Std_CSH_POS_TissuePool_02,NIH_Lip_Std_CSH_POS_TissuePool_IE_1,NIH_Lip_Std_CSH_POS_TissuePool_IE_2,NIH_Lip_Std_CSH_POS_TissuePool_IE_3,NIH_Lip_Std_CSH_POS_TissuePool_IE_4,NIH_Lip_Std_CSH_POS_TissuePool_IE_5,PlasmaBiorec001_MX524916_posCSH_preSOP001,PlasmaBiorec002_MX524916_posCSH_postSOP010,PlasmaMtdBlank001_MX524916_posCSH_preSOP001,PlasmaMtdBlank002_MX524916_posCSH_postSOP010,PlasmaPoolQC001_MX524916_posCSH_preSOP001,PlasmaPoolQC002_MX524916_posCSH_postSOP010,PNACIC_UnkLip_BTLE_P2_QE_A_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_BTLE_P2_QE_B_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_BTLE_P2_QE_C_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_HTLE_P2_QE_A_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_HTLE_P2_QE_B_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_HTLE_P2_QE_C_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_IntQC_P2_QE_A_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_IntQC_P2_QE_B_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_IntQC_P2_QE_C_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_LTLE_P2_QE_A_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_LTLE_P2_QE_B_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_LTLE_P2_QE_C_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_P1_WG_P2_QE_A_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_P1_WG_P2_QE_B_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_P1_WG_P2_QE_C_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_P2_WG_P2_QE_A_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_P2_WG_P2_QE_B_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_P2_WG_P2_QE_C_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_P3_WG_P2_QE_A_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_P3_WG_P2_QE_B_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_P3_WG_P2_QE_C_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_P4_WG_P2_QE_A_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_P4_WG_P2_QE_B_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_P4_WG_P2_QE_C_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_STLE_P2_QE_A_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_STLE_P2_QE_B_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_STLE_P2_QE_C_POS_13Oct20_Lola-WCSH315112,PreRunResInj003,QC01,QC02,QC03,QC04,QC05,QC06,SB01_01,SB01_02,SB02_01,SB02_02,SOP_plasma_PoolMSMS_001_MX524916_posCSH_DDA,SOP_plasma_PoolMSMS_001_MX524916_posCSH_IT1,SOP_plasma_PoolMSMS_001_MX524916_posCSH_IT2,SOP_plasma_PoolMSMS_001_MX524916_posCSH_IT3,SOP_plasma_PoolMSMS_001_MX524916_posCSH_IT4,SOP_plasma_PoolMSMS_001_MX524916_posCSH_IT5,SOP_plasma_PoolMSMS_001_MX524916_posCSH_IT6,SOP_tissue_PoolMSMS_001_MX524916_posCSH_DDA,SOP_tissue_PoolMSMS_001_MX524916_posCSH_IT1,SOP_tissue_PoolMSMS_001_MX524916_posCSH_IT2,SOP_tissue_PoolMSMS_001_MX524916_posCSH_IT3,SOP_tissue_PoolMSMS_001_MX524916_posCSH_IT4,SOP_tissue_PoolMSMS_001_MX524916_posCSH_IT5,SOP_tissue_PoolMSMS_001_MX524916_posCSH_IT6,SOP001_MX524916_posCSH_Plasma4-QTOF-UC-1,SOP002_MX524916_posCSH_Plasma4-QTOF-UC-3,SOP003_MX524916_posCSH_Muscle-QTOF-UC-3,SOP005_MX524916_posCSH_Muscle-QTOF-UC-1,SOP006_MX524916_posCSH_Plasma4-QTOF-UC-2,SOP007_MX524916_posCSH_Plasma1-QTOF-UC-1,SOP008_MX524916_posCSH_Plasma3-QTOF-UC-3,SOP009_MX524916_posCSH_Liver-QTOF-UC-1,SOP010_MX524916_posCSH_Brain-QTOF-UC-1,SOP011_MX524916_posCSH_Heart-QTOF-UC-3,SOP012_MX524916_posCSH_Heart-QTOF-UC-1,SOP013_MX524916_posCSH_Muscle-QTOF-UC-2,SOP014_MX524916_posCSH_Plasma2-QTOF-UC-2,SOP015_MX524916_posCSH_Plasma1-QTOF-UC-3,SOP016_MX524916_posCSH_Brain-QTOF-UC-3,SOP017_MX524916_posCSH_Liver-QTOF-UC-2,SOP018_MX524916_posCSH_Plasma1-QTOF-UC-2,SOP019_MX524916_posCSH_Plasma2-QTOF-UC-3,SOP021_MX524916_posCSH_Liver-QTOF-UC-3,SOP022_MX524916_posCSH_Plasma2-QTOF-UC-1,SOP023_MX524916_posCSH_Plasma3-QTOF-UC-1,SOP024_MX524916_posCSH_Brain-QTOF-UC-2,SOP025_MX524916_posCSH_Plasma3-QTOF-UC-2,SOP026_MX524916_posCSH_Heart-QTOF-UC-2,TissueBiorec001_MX524916_posCSH_preSOP001,TissueBiorec002_MX524916_posCSH_postSOP010,TissueMtdBlank001_MX524916_posCSH_preSOP001,TissueMtdBlank002_MX524916_posCSH_postSOP010,TissuePoolQC001_MX524916_posCSH_preSOP001,TissuePoolQC002_MX524916_posCSH_postSOP010
2708,402,3.413,140.06815,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,195565,403761,685231,0,370384,240097,159931,151737,190231,448870,700830,0,323441,221011,0,149737,156444,407673,713989,0,303825,229414,131949,191490,0,0,0,3067,4681,3597,0,3037,4943,4360,2801,3215,5963,4032,3736,3374,0,4144,7779,13472,3721,0,7860,13853,4185,0,8336,13558,4481,0,0,4901,0,4622,0,7477,5752,8393,0,6527,7644,8339,8077,9501,9285,9859,0,0,0,12425,0,0,0,0,5060,5071,0,0,0,0,0,0,422679,602319,596421,626671,475412,542417,547652,560807,526318,0,0,0,0,21627,80206,86418,85986,278496,354323,300113,0,0,0,0,0,45083,0,54890,31610,0,0,0,0,0,33060,0,0,0,0,39070,31971,34137,69664,76524,0,152317,132551,147634,129717,142569,175923,187689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87481,0,82121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432923,361486,416736,423792,414905,382908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1092,0,0,0,0,0,0,0,0,0,0,1336,0,0,0,0,0,0,0,0,0,0,0
2710,404,3.273,140.06816,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,204275,309397,665336,105474,363782,321324,339055,315468,224736,340590,628008,0,366160,337049,334970,293427,195669,341130,695395,0,341353,331024,308832,336704,0,0,0,3728,3899,3896,3919,3598,4259,4305,5049,4180,4407,4209,4087,3870,0,4332,5393,11044,3746,3064,5248,11051,4436,4007,5366,12443,4596,2944,0,5063,0,0,0,6391,6281,6439,0,0,5738,4486,5661,6687,0,9859,9544,0,7456,13002,0,0,4488,4826,4885,4627,0,0,0,3079,3406,0,418138,604465,578536,569813,597991,561900,556337,534045,600295,0,0,0,0,0,63141,50282,47072,236935,260247,297525,0,0,0,0,0,142739,0,120602,97803,59740,0,77185,58748,72933,0,48497,0,50330,93381,139425,142503,163013,172529,244959,0,122199,123229,145869,148815,186843,165232,180574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370249,368670,394391,400998,408194,398522,115861,0,118580,143343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1236,0,0,0,0,0,0,0,0,0,0,1426,0,0,0,0,0,0,0,0,0,0,0
12965,13723,5.972,651.6413,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,277543,0,0,0,0,0,0,0,284305,0,0,0,0,0,0,0,282886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5790,0,0,0,5642,0,0,0,5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516435,675099,621684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179580,189464,152343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1250,0,0,0,0,0,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12989,13769,6.637,653.65826,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,1375379,44379,204587,0,0,0,0,0,1381500,44962,222388,5641,0,0,0,0,1436762,47567,214508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4419,14598,52894,0,4118,14655,52310,0,4572,15248,52411,0,0,0,0,0,0,0,0,0,0,0,0,2454,4609,4945,0,0,7643,0,7648,7719,26210,25119,27515,27196,26187,24982,0,0,0,0,3385,0,237439,280808,262176,242137,284900,241048,237875,290728,261774,0,0,1513341,1191896,2166280,0,0,0,366947,408940,375757,0,0,59604,60393,88503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508369,451655,1323450,1536200,1440399,1387063,1415500,0,0,0,0,0,0,771813,875956,882509,0,0,0,0,0,0,183250,189171,258097,0,14763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200265,218976,239888,212003,229123,152804,0,0,0,0,0,0,0,0,0,0,0,6441,6055,6482,6507,6613,6166,6394,0,0,0,0,0,0,0,3013,13583,1111,0,0,0,0,12947,2726,0,0,2978,0,0,13732,0,1054,0,0,0,0,7322,6529
15057,19297,5.304,838.51154,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,225598,0,398113,531228,538944,563663,546054,0,213173,0,0,604833,545287,634708,574366,35910,248969,60623,369059,468079,510374,674881,537935,0,0,0,6903,8572,5199,8888,5974,6012,7952,8733,5489,5720,4912,7144,5713,0,8157,0,0,0,0,0,0,0,0,0,0,0,0,0,5691,0,1365,0,0,1886,2411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1338,0,0,0,0,0,382078,500562,364690,325320,404994,510818,426045,389453,320651,410779,818253,0,0,0,413915,377734,238886,0,41446,0,0,0,521354,528341,457139,622302,1153565,703098,555178,591594,1246060,520518,725768,623830,554512,588336,253080,685132,623992,385332,427099,487402,518362,465255,0,0,164445,0,0,0,0,167390,3861,3937,0,0,3714,3475,0,0,79116,477463,0,593764,0,0,0,0,0,0,672048,780521,783023,814731,642586,662323,812209,701822,663885,713542,783129,752079,600913,559973,569893,0,311537,311566,235772,316856,0,0,0,0,9514,0,3073,3077,3438,3630,4012,4003,4079,0,0,0,0,0,0,0,3334,3802,1714,0,3836,3719,3951,0,0,0,0,0,3463,3909,0,0,3612,0,0,3415,3697,0,3850,0,3735,3503,0,0,0,0
8915,7311,1.665,403.36234,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,259996,238812,225132,211953,151365,139849,143758,135903,275921,229892,235267,212398,149307,150581,142921,141314,273942,234819,226592,199374,150641,136058,141145,139234,0,0,3192,3317,3154,3546,3489,3419,3746,3430,3761,3863,3522,3645,3722,3848,0,3334,6422,5772,5774,6116,6547,5565,6637,6205,6560,6346,6035,6038,0,4153,0,2890,4120,1889,5075,5309,3036,2966,8331,7759,7277,7760,2848,3249,6300,7486,8136,8535,3320,3529,8063,7517,7091,7659,2991,3171,4556,7420,7413,7776,335279,387952,379490,374936,395722,361082,388304,398803,367793,289512,217632,349519,341328,422833,463048,452575,504867,419835,492789,508437,237837,256147,402638,444064,445856,265969,69537,282385,292198,247858,63769,279920,232884,282527,264322,281907,262671,220282,310603,351532,374776,412735,403846,424236,0,497348,481745,554247,610722,659618,652883,647705,0,0,0,0,0,0,227712,239950,243077,238856,257624,229272,257171,234321,263639,285938,264113,368055,127437,130408,133380,108517,116474,119576,109359,120708,117084,139753,128602,139321,261462,268959,276886,0,185316,195662,192214,191781,190990,244381,86699,95690,18744,20798,0,0,0,0,0,0,0,4078,4243,4230,3629,4300,3890,4386,0,0,3874,3691,0,0,0,3600,3901,3765,3296,3518,0,0,3760,3772,0,0,3942,0,0,2989,0,3741,0,0,0,1012,3997,4193
10979,10252,5.416,509.50586,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,16834,19723,0,417618,94813,75089,67886,84127,10755,0,0,417918,84865,69677,88788,79253,16665,0,0,479953,91938,58543,75136,86419,9903,14538,14729,15004,12990,12127,9928,8978,8215,7290,6624,6450,5708,4929,4854,4544,3362,3770,4129,3031,4071,13378,3147,3086,3438,13397,3085,2350,2839,12740,2043,2266,0,0,0,0,1113,0,0,0,0,0,0,0,0,0,0,0,0,0,1028,0,1101,0,1090,1188,5682,5282,4964,5282,5546,6640,127705,129179,143074,147850,123859,136146,122471,117681,111692,0,0,0,0,0,0,0,0,0,0,0,0,0,846775,1035785,1022702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146111,150835,334059,284333,383389,366110,384578,0,0,0,0,0,0,30329,25596,0,0,0,0,0,0,0,0,0,0,0,17872,31739,0,0,0,0,26034,23503,28739,24209,0,330233,320575,371677,0,130641,103385,113013,104551,132901,87544,38529,39368,31887,42367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2864,3534,0,0,0,0,0,0,0,2892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13028,13848,4.994,657.23431,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,1595438,0,0,0,0,0,0,0,1547489,0,0,0,0,0,0,0,1511584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52538,0,0,0,51708,0,0,0,51647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27307,24643,26961,26655,25002,28542,0,0,0,0,0,0,261431,296677,337241,346032,380223,310190,343610,346531,321951,0,0,260640,361078,164544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210699,233545,198479,218369,0,0,0,0,0,0,0,332068,342028,327040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285009,284506,267068,282133,260035,262111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048,0,0,0,0,0,1212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13029,13849,4.432,657.2348,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,588135,0,0,0,0,0,0,0,632607,0,0,0,0,0,0,0,594136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37890,0,0,0,36889,0,0,0,36281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19042,20969,27432,30881,32622,32506,0,0,0,0,0,0,65833,66771,81281,65084,59966,72495,65912,60313,76137,0,0,429151,459865,221515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120833,87913,249010,0,0,0,228887,0,0,0,0,0,0,328182,366046,353185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54643,53837,53689,52556,50413,48639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2411,0,0,0,0,0,2774,0,0,0,0,0,0,1550,0,0,0,0,0,0,0,0
6887,4798,6.361,313.27344,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,1164014,15707,0,0,0,41978,0,0,1008964,35199,0,0,0,0,0,0,1091513,0,195320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1744,31702,0,0,0,31384,0,0,0,32404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18805,19808,20241,19936,19120,19372,0,0,0,0,0,0,93410,130680,126677,110010,106287,115494,108470,103324,132222,0,0,633639,671256,898501,68455,0,111170,166492,0,234823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174220,243549,208328,195975,164772,0,0,0,0,0,0,287962,285064,307084,0,0,0,0,0,0,195363,48851,253177,0,0,0,0,41447,38882,0,0,0,0,0,0,0,0,0,0,96020,94580,93430,104318,113748,90717,0,0,0,0,0,0,0,0,0,0,0,2783,2615,2680,2498,2663,2635,2668,0,0,0,0,0,0,0,0,11652,0,0,0,0,0,12525,0,0,0,0,0,0,7594,0,0,0,0,0,0,2422,2600
6891,4802,6.715,313.27472,Unknown,[M+NH4]+,True,,,999,False,False,False,,,,,,284749,233491,670378,62526,85003,103798,48622,38897,317373,244950,688116,61465,85931,95989,54578,41274,58224,259209,668418,76558,79398,104394,52336,45894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542,4441,4576,0,1471,3966,7682,0,1378,4401,5508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1563,2084,2297,2294,2014,2553,2341,0,0,3923,4440,0,4035,0,0,0,0,0,0,194308,201712,202945,221624,213787,211141,218446,206825,210626,95214,67050,0,0,264174,367203,410228,355293,722659,975854,951919,0,0,0,0,43630,93421,0,118127,121005,135220,0,0,74496,0,0,0,0,0,106599,0,0,148012,152287,148116,0,441727,459620,520663,462849,580030,615099,576369,0,0,0,0,0,0,0,0,0,171312,175559,162346,0,0,0,512727,451188,720669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163219,161620,183561,155557,159599,159250,0,0,0,0,0,0,0,0,0,0,0,1651,1651,1872,1648,1784,1762,1627,0,0,0,0,0,0,0,2902,6776,1247,1363,0,0,0,7255,2906,0,0,2663,0,0,0,0,1233,0,0,0,0,1762,1867
6892,4803,7.216,313.27484,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,270443,223750,485000,108409,102476,141914,43793,50932,268177,213154,522108,84585,104229,144904,47515,42927,280199,224030,515404,108866,107337,141070,54445,51247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1701,3601,2566,0,1895,3643,2557,0,1679,3419,2833,0,0,0,0,0,0,0,0,0,1118,0,1743,1418,1680,1876,2177,2392,2477,2121,3698,4267,4020,3745,3923,0,4583,0,0,0,0,0,0,0,230150,226737,232817,240201,231671,248526,240391,239456,240467,94382,0,486746,465325,605290,395086,439770,381251,721442,907654,881956,0,0,0,0,106544,149167,0,148412,231039,219624,0,0,53102,0,0,0,0,109843,156817,220064,211142,220079,227729,210322,0,535433,516573,599546,717298,585046,699740,705236,0,0,0,0,0,0,249944,213359,247410,220314,233902,220815,0,0,0,586654,554267,787650,112359,129424,114913,134840,132284,152151,0,0,0,0,0,0,99182,102276,108790,0,185204,184463,190570,180134,178065,177856,0,0,0,0,0,0,0,0,0,0,0,1563,1552,1597,1468,1486,1515,1425,0,0,0,0,0,0,0,2523,2670,0,0,0,0,0,2723,2102,0,0,2638,0,0,0,0,0,0,0,0,0,1518,1444
8947,7347,1.759,405.31458,Unknown,[M+2H]2+,True,,,999,False,False,False,,,,,,304069,339064,295294,289213,134642,152453,163543,170183,306043,325315,299307,283288,142762,150746,177234,183927,310550,317885,315568,277168,149342,159980,183607,161123,0,0,1263,1406,1915,2097,1958,2065,2450,1805,2882,2329,2139,2509,2834,2037,0,2103,7433,8727,7575,7680,7878,9957,7871,8175,8269,9229,7845,8979,0,2104,1437,1048,1827,1827,2833,3266,5094,8366,11613,10329,10145,10622,5118,8671,10101,10730,14244,12464,4552,10035,10128,11816,13226,12094,4752,4380,14265,11592,12728,14842,341649,391488,378005,358820,346760,363769,382154,387075,358881,209187,203200,877325,912680,880777,922769,927128,933694,813500,923505,913454,285303,250883,694797,680957,764922,298341,0,248273,211593,215289,0,235764,246130,246173,224704,223656,221842,200374,272402,314664,345756,371444,359201,378552,0,881038,902330,1198683,1344274,1280942,1339134,1389811,0,0,0,1038,0,0,1406778,1391461,1488916,1542951,1551383,1459991,1220682,1348601,1187622,1938545,1785087,2039616,382218,424581,388763,431717,403455,425416,476796,488867,481285,345215,401344,401830,1194490,1255526,1383352,0,222025,234458,243763,243904,229743,259257,109006,107234,0,0,0,0,0,0,0,0,0,1998,2199,1979,1694,1719,1907,2212,0,0,2382,2217,0,0,0,2783,2761,2430,2370,2438,0,0,2308,2627,0,0,2761,0,0,0,0,2589,0,0,1185,1122,2234,2596
17159,24988,6.623,1219.19189,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,16300,19917,0,0,0,0,0,16780,18914,24636,0,0,0,0,0,0,12687,21945,0,0,0,0,0,0,0,2871,3944,4596,4393,4175,5129,5337,4718,4362,5219,5073,5200,5153,5532,0,5184,14445,9251,2552,8692,14315,8684,2873,8636,14012,8909,2343,9014,0,5779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40699,46007,42384,53952,56424,63014,36774,54094,43842,86657,0,0,0,0,110928,163371,117884,0,52437,102012,98158,102094,71433,49943,106473,135706,0,128854,104876,130256,0,103032,110870,86449,106301,130697,151326,65660,138580,149584,206874,184607,208912,201257,0,134397,58179,99934,0,39549,165359,132812,0,0,0,0,0,0,0,0,0,40035,36245,36864,22175,0,27518,39169,35619,0,11501,0,0,0,0,0,0,0,0,0,0,0,28338,22994,28934,0,25488,25966,18935,21099,19764,21728,0,0,0,0,0,0,0,0,0,0,0,1251,1199,1042,1300,1186,1197,1091,0,0,0,0,0,0,0,1434,0,1542,1683,0,0,0,0,1295,0,0,1328,0,0,0,0,1703,0,0,0,0,1380,1265
