,Alignment ID,Average Rt(min),Average Mz,Metabolite name,Adduct type,MS/MS assigned,Reference RT,Reference m/z,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,Total score,RT similarity,Dot product,Reverse dot product,Fragment presence %,01_Brain,01_Heart,01_Liver,01_Muscle,01_Plasma01,01_Plasma02,01_Plasma03,01_Plasma04,02_Brain,02_Heart,02_Liver,02_Muscle,02_Plasma01,02_Plasma02,02_Plasma03,02_Plasma04,03_Brain,03_Heart,03_Liver,03_Muscle,03_Plasma01,03_Plasma02,03_Plasma03,03_Plasma04,2020-03-13_003_noinjection,2020-03-13_005_blank,2020-03-13_006_blank+IS,2020-03-13_007_CH-20,2020-03-13_008_NISTplasma1,2020-03-13_009_NISTplasma2,2020-03-13_010_NISTplasma3,2020-03-13_011_NISTplasma4,2020-03-13_012_NISTplasma1,2020-03-13_013_NISTplasma2,2020-03-13_014_NISTplasma3,2020-03-13_015_NISTplasma4,2020-03-13_016_NISTplasma1,2020-03-13_017_NISTplasma2,2020-03-13_018_NISTplasma3,2020-03-13_019_NISTplasma4,2020-03-13_020_blank,2020-03-13_021_CH-20,2020-03-13_022_HEART,2020-03-13_023_LIVER,2020-03-13_024_BRAIN,2020-03-13_025_MUSCLE,2020-03-13_026_HEART,2020-03-13_027_LIVER,2020-03-13_028_BRAIN,2020-03-13_029_MUSCLE,2020-03-13_030_HEART,2020-03-13_031_LIVER,2020-03-13_032_BRAIN,2020-03-13_033_MUSCLE,2020-03-13_034_blank,2020-03-13_035_CH-20,2020-03-13_037_NISTplasma4-MSMS-1,2020-03-13_038_NISTplasma4-MSMS-2,2020-03-13_039_NISTplasma4-MSMS-3,2020-03-13_040_NISTplasma4-MSMS-4,2020-03-13_041_NISTplasma4-MSMS-5,2020-03-13_042_NISTplasma4-MSMS-6,2020-03-13_044_HEART-MSMS-1,2020-03-13_045_HEART-MSMS-2,2020-03-13_046_HEART-MSMS-3,2020-03-13_047_HEART-MSMS-4,2020-03-13_048_HEART-MSMS-5,2020-03-13_049_HEART-MSMS-6,2020-03-13_051_LIVER-MSMS-1,2020-03-13_052_LIVER-MSMS-2,2020-03-13_053_LIVER-MSMS-3,2020-03-13_054_LIVER-MSMS-4,2020-03-13_055_LIVER-MSMS-5,2020-03-13_056_LIVER-MSMS-6,2020-03-13_058_BRAIN-MSMS-1,2020-03-13_059_BRAIN-MSMS-2,2020-03-13_060_BRAIN-MSMS-3,2020-03-13_061_BRAIN-MSMS-4,2020-03-13_062_BRAIN-MSMS-5,2020-03-13_063_BRAIN-MSMS-6,2020-03-13_065_MUSCLE-MSMS-1,2020-03-13_066_MUSCLE-MSMS-2,2020-03-13_067_MUSCLE-MSMS-3,2020-03-13_068_MUSCLE-MSMS-4,2020-03-13_069_MUSCLE-MSMS-5,2020-03-13_070_MUSCLE-MSMS-6,DDA,DDA_Inclusion01,DDA_Inclusion02,DDA_Inclusion03,DDA_Inclusion04,DDA_Inclusion05,DDA_Inclusion06,DDA_Inclusion07,DDA_Inclusion08,NIH_Lip_Std_CSH_POS_BR_01,NIH_Lip_Std_CSH_POS_BR_02,NIH_Lip_Std_CSH_POS_Brain_01,NIH_Lip_Std_CSH_POS_Brain_02,NIH_Lip_Std_CSH_POS_Brain_03,NIH_Lip_Std_CSH_POS_Heart_01,NIH_Lip_Std_CSH_POS_Heart_02,NIH_Lip_Std_CSH_POS_Heart_03,NIH_Lip_Std_CSH_POS_Liver_01,NIH_Lip_Std_CSH_POS_Liver_02,NIH_Lip_Std_CSH_POS_Liver_03,NIH_Lip_Std_CSH_POS_MB_01,NIH_Lip_Std_CSH_POS_MB_02,NIH_Lip_Std_CSH_POS_Muscle_01,NIH_Lip_Std_CSH_POS_Muscle_02,NIH_Lip_Std_CSH_POS_Muscle_03,NIH_Lip_Std_CSH_POS_Plasma1_01,NIH_Lip_Std_CSH_POS_Plasma1_02,NIH_Lip_Std_CSH_POS_Plasma1_03,NIH_Lip_Std_CSH_POS_Plasma2_01,NIH_Lip_Std_CSH_POS_Plasma2_02,NIH_Lip_Std_CSH_POS_Plasma2_03,NIH_Lip_Std_CSH_POS_Plasma3_01,NIH_Lip_Std_CSH_POS_Plasma3_02,NIH_Lip_Std_CSH_POS_Plasma3_03,NIH_Lip_Std_CSH_POS_Plasma4_01,NIH_Lip_Std_CSH_POS_Plasma4_02,NIH_Lip_Std_CSH_POS_Plasma4_03,NIH_Lip_Std_CSH_POS_Plasmapool_01,NIH_Lip_Std_CSH_POS_Plasmapool_02,NIH_Lip_Std_CSH_POS_PlasmaPool_IE_1,NIH_Lip_Std_CSH_POS_PlasmaPool_IE_2,NIH_Lip_Std_CSH_POS_PlasmaPool_IE_3,NIH_Lip_Std_CSH_POS_PlasmaPool_IE_4,NIH_Lip_Std_CSH_POS_PlasmaPool_IE_5,NIH_Lip_Std_CSH_POS_Preinj_03,NIH_Lip_Std_CSH_POS_TissuePool_01,NIH_Lip_Std_CSH_POS_TissuePool_02,NIH_Lip_Std_CSH_POS_TissuePool_IE_1,NIH_Lip_Std_CSH_POS_TissuePool_IE_2,NIH_Lip_Std_CSH_POS_TissuePool_IE_3,NIH_Lip_Std_CSH_POS_TissuePool_IE_4,NIH_Lip_Std_CSH_POS_TissuePool_IE_5,PlasmaBiorec001_MX524916_posCSH_preSOP001,PlasmaBiorec002_MX524916_posCSH_postSOP010,PlasmaMtdBlank001_MX524916_posCSH_preSOP001,PlasmaMtdBlank002_MX524916_posCSH_postSOP010,PlasmaPoolQC001_MX524916_posCSH_preSOP001,PlasmaPoolQC002_MX524916_posCSH_postSOP010,PNACIC_UnkLip_BTLE_P2_QE_A_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_BTLE_P2_QE_B_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_BTLE_P2_QE_C_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_HTLE_P2_QE_A_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_HTLE_P2_QE_B_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_HTLE_P2_QE_C_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_IntQC_P2_QE_A_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_IntQC_P2_QE_B_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_IntQC_P2_QE_C_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_LTLE_P2_QE_A_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_LTLE_P2_QE_B_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_LTLE_P2_QE_C_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_P1_WG_P2_QE_A_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_P1_WG_P2_QE_B_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_P1_WG_P2_QE_C_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_P2_WG_P2_QE_A_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_P2_WG_P2_QE_B_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_P2_WG_P2_QE_C_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_P3_WG_P2_QE_A_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_P3_WG_P2_QE_B_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_P3_WG_P2_QE_C_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_P4_WG_P2_QE_A_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_P4_WG_P2_QE_B_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_P4_WG_P2_QE_C_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_STLE_P2_QE_A_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_STLE_P2_QE_B_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_STLE_P2_QE_C_POS_13Oct20_Lola-WCSH315112,PreRunResInj003,QC01,QC02,QC03,QC04,QC05,QC06,SB01_01,SB01_02,SB02_01,SB02_02,SOP_plasma_PoolMSMS_001_MX524916_posCSH_DDA,SOP_plasma_PoolMSMS_001_MX524916_posCSH_IT1,SOP_plasma_PoolMSMS_001_MX524916_posCSH_IT2,SOP_plasma_PoolMSMS_001_MX524916_posCSH_IT3,SOP_plasma_PoolMSMS_001_MX524916_posCSH_IT4,SOP_plasma_PoolMSMS_001_MX524916_posCSH_IT5,SOP_plasma_PoolMSMS_001_MX524916_posCSH_IT6,SOP_tissue_PoolMSMS_001_MX524916_posCSH_DDA,SOP_tissue_PoolMSMS_001_MX524916_posCSH_IT1,SOP_tissue_PoolMSMS_001_MX524916_posCSH_IT2,SOP_tissue_PoolMSMS_001_MX524916_posCSH_IT3,SOP_tissue_PoolMSMS_001_MX524916_posCSH_IT4,SOP_tissue_PoolMSMS_001_MX524916_posCSH_IT5,SOP_tissue_PoolMSMS_001_MX524916_posCSH_IT6,SOP001_MX524916_posCSH_Plasma4-QTOF-UC-1,SOP002_MX524916_posCSH_Plasma4-QTOF-UC-3,SOP003_MX524916_posCSH_Muscle-QTOF-UC-3,SOP005_MX524916_posCSH_Muscle-QTOF-UC-1,SOP006_MX524916_posCSH_Plasma4-QTOF-UC-2,SOP007_MX524916_posCSH_Plasma1-QTOF-UC-1,SOP008_MX524916_posCSH_Plasma3-QTOF-UC-3,SOP009_MX524916_posCSH_Liver-QTOF-UC-1,SOP010_MX524916_posCSH_Brain-QTOF-UC-1,SOP011_MX524916_posCSH_Heart-QTOF-UC-3,SOP012_MX524916_posCSH_Heart-QTOF-UC-1,SOP013_MX524916_posCSH_Muscle-QTOF-UC-2,SOP014_MX524916_posCSH_Plasma2-QTOF-UC-2,SOP015_MX524916_posCSH_Plasma1-QTOF-UC-3,SOP016_MX524916_posCSH_Brain-QTOF-UC-3,SOP017_MX524916_posCSH_Liver-QTOF-UC-2,SOP018_MX524916_posCSH_Plasma1-QTOF-UC-2,SOP019_MX524916_posCSH_Plasma2-QTOF-UC-3,SOP021_MX524916_posCSH_Liver-QTOF-UC-3,SOP022_MX524916_posCSH_Plasma2-QTOF-UC-1,SOP023_MX524916_posCSH_Plasma3-QTOF-UC-1,SOP024_MX524916_posCSH_Brain-QTOF-UC-2,SOP025_MX524916_posCSH_Plasma3-QTOF-UC-2,SOP026_MX524916_posCSH_Heart-QTOF-UC-2,TissueBiorec001_MX524916_posCSH_preSOP001,TissueBiorec002_MX524916_posCSH_postSOP010,TissueMtdBlank001_MX524916_posCSH_preSOP001,TissueMtdBlank002_MX524916_posCSH_postSOP010,TissuePoolQC001_MX524916_posCSH_preSOP001,TissuePoolQC002_MX524916_posCSH_postSOP010
18454,26910,5.316,1596.89807,Unknown,[M+Na]+,False,,,999,False,False,False,,,,,,105421,0,0,0,0,0,0,0,124181,0,0,0,0,0,0,0,111409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10757,0,0,0,11417,0,0,0,10457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72474,0,138137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85205,105038,91193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996,0,0,0,0,0,1239,0,0,0,0,0,0,2153,0,0,0,0,0,0,0,0
12315,12459,6.634,598.60693,Unknown,[M+NH4]+,True,,,999,False,False,False,,,,,,496551,393008,446719,355093,294427,285495,295646,303536,513063,391705,462734,352907,301890,301643,289896,279545,506604,383082,452846,382964,276147,286187,293108,308334,0,0,6477,6798,6270,6907,6492,6285,6909,6623,6839,6562,6602,6791,6594,6527,0,6808,13259,20114,19498,10737,12767,20957,18332,10363,13458,19998,19515,10624,0,6848,4625,4404,4432,4668,8695,9208,7658,7546,7885,7986,9181,11368,11287,11582,11177,11850,11783,11296,10187,9950,10970,10936,10373,10094,6413,5878,5666,10615,11409,10535,569872,691141,681832,673436,670973,687934,666444,693366,679125,1205087,795310,1503639,1455907,1723358,1293592,1309266,1160840,1049548,1269829,1344003,1073132,1099338,1000646,878544,1088682,1167452,303082,1074174,1072424,1048456,210983,1217101,1056009,1035210,1162807,1124913,1197860,837571,1322517,1369701,1576708,1447164,1600016,1527288,0,1268879,1276594,1620785,1535155,1486759,1605267,1892521,1565,1699,1561,1514,1459,1634,471055,518352,501249,367391,349011,350136,319993,303810,311961,553797,570404,732211,211150,226962,204897,182243,186410,215138,192026,204086,184539,227057,244518,219173,355585,347159,343854,0,376682,388317,356789,351611,389681,445011,132650,153483,0,0,1604,1474,1753,1687,2008,2017,1917,4628,4363,4590,4277,4586,4541,4303,1631,1654,2943,3042,1653,1706,1536,5004,5065,3629,4262,2934,1600,1724,3998,4956,1681,1585,4900,1548,1591,0,1644,4373,1728,1414,1596,1577,4811,4721
12330,12478,4.519,599.50574,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,883001,281885,951143,0,115705,167070,76347,113916,882187,310884,960994,40513,123232,188744,84198,107285,936812,322716,1010192,42921,119369,188324,74266,105840,0,0,0,8112,8998,13675,6385,8692,8173,13297,6537,8687,8372,13738,6357,8064,0,7832,18291,52636,60983,4986,17254,53188,58170,4928,17303,22058,57627,4847,0,7712,9608,9215,10465,14706,21477,21680,8035,7501,8151,10800,10729,10525,24386,24953,25021,24865,26911,25079,27048,27050,43701,64717,64499,65466,0,0,0,0,5057,5419,224425,238573,216384,237819,229146,222002,233499,231427,230639,151366,126578,1444810,1544211,1893296,471292,495804,197721,1157269,1374198,1282828,0,0,0,0,0,205471,55664,221828,340684,389064,72600,202873,206252,159269,207970,230959,281725,170435,297316,343689,324163,352982,424137,383671,0,613721,542314,798887,143248,1051467,649142,899676,1117,1069,0,0,1351,1414,315821,317533,330888,114474,117462,107943,0,0,0,428756,405324,629094,46846,48001,59247,72489,72110,71840,38182,34450,37102,54123,58759,53097,0,0,0,0,207607,187877,195476,192405,207099,145633,0,0,0,3799,0,1290,1568,1679,1728,1963,1707,6704,6532,6513,6888,7425,7010,7717,1269,1092,0,0,1275,1285,0,7502,17748,2296,7150,0,2274,1385,19047,7607,1289,1917,8022,2094,0,17864,0,7093,1076,1033,0,0,7372,6778
12331,12479,5.256,599.5058,Unknown,[M+NH4]+,True,,,999,False,False,False,,,,,,156789,150529,508983,0,30061,62506,26476,43812,160147,120976,545321,0,20177,15920,0,0,159267,127231,557558,0,13749,59426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6645,9895,3657,0,1321,0,3344,0,6722,9215,0,0,0,0,0,0,0,0,0,0,0,0,2816,3450,4453,0,0,0,0,0,0,27087,0,0,0,3300,3376,3622,0,0,0,0,0,0,107636,120768,132429,148326,138944,106627,91201,109623,128262,60960,0,45161,39445,83776,68791,0,33196,214468,230471,241914,0,0,0,0,0,0,0,73626,0,64967,0,39640,0,56125,0,0,0,0,0,0,0,61268,94737,51280,0,124891,105370,483146,743958,0,879803,0,0,0,0,0,0,0,20095,0,25082,0,24429,23028,0,4450,0,72177,0,102382,0,0,0,0,15277,0,0,0,0,0,0,0,0,0,0,0,102857,106574,119089,133996,130777,93686,0,0,0,0,0,0,0,0,0,0,0,8351,8815,8600,8008,8752,8460,8790,0,0,0,1612,0,0,0,18648,7841,2989,4418,1422,0,0,9243,18346,0,0,19783,0,0,9173,0,3216,0,0,0,0,8675,8334
6227,4074,3.228,286.25739,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,82700,165821,0,0,0,0,0,0,74411,155281,0,0,0,0,0,0,74721,159040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2420,5287,0,0,1920,5648,0,0,2008,5639,0,0,0,0,0,0,0,0,0,0,0,2206,2326,2469,2272,2211,5848,6998,5459,5734,5467,6075,0,0,0,0,0,0,0,0,0,0,0,0,42084,40406,44872,36055,44817,45041,47440,42843,41908,0,0,0,0,0,57505,238736,218478,984105,527001,1354235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220762,200396,324557,350971,378273,360776,354210,0,0,0,0,0,0,0,0,0,164868,150578,131713,0,0,0,868417,377044,1059809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39123,35859,35902,37307,40657,26134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527,0,0,0,0,0,0,0,2993,0,0,1572,0,0,0,0,0,0,0,0,0,0,0
4224,1955,0.429,204.12308,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,1334455,0,6959347,8475014,2907453,1271078,1739948,0,1335559,0,7121557,9187663,3076587,1358921,1753092,0,1383930,0,6876494,8892224,2976172,1330750,1813445,0,0,1503,9069,14202,10217,9297,11933,15981,13760,11776,14163,16304,13336,11550,13920,5350,11656,21908,0,0,114212,23205,0,0,121615,22654,0,0,122605,4951,13658,6043,19483,17911,21719,22056,24457,7953,12237,16352,10311,20820,21885,0,0,0,0,0,0,0,0,0,0,0,0,78987,84857,88874,82700,80208,81593,13074740,14715099,17022966,14506021,15063734,16216317,15201767,15752910,14323345,525083,367039,0,0,0,2618845,2808406,2415172,0,0,0,0,0,12693718,13269689,13164180,1472476,557203,1164045,838304,873659,227783,515077,528731,489012,708779,840305,885914,706370,1016458,1111920,1044174,1117396,1349165,1187994,0,3759380,3463111,4232420,4159519,4183535,4948979,5480049,0,0,0,0,0,1001,78894,75474,71595,1832791,2061757,1524594,0,0,0,26102,25949,0,1718695,1757745,1732940,1337806,1156021,1217734,857920,848684,798025,1129123,1218901,1187857,6977136,7043385,8315194,0,2125709,2101740,2016138,2026665,2141558,10956773,61295,62248,194455,207474,0,0,0,0,0,1255,1283,0,0,0,0,5228,0,0,0,0,25007,28812,0,0,0,0,0,5736,5811,27149,0,1080,0,0,0,0,0,0,0,0,0,6288,0,0,0,0,0,0
18569,27061,7.334,1616.328,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,880258,0,0,0,0,0,0,0,876753,0,0,0,0,0,0,0,755848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104414,0,0,0,105376,0,0,0,102522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516183,655691,1278180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277746,213203,237497,256860,289425,0,0,0,0,0,0,688595,649547,623188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3022,2906,2740,2798,2857,3026,3272,0,0,0,0,0,0,0,0,23285,0,0,0,0,0,26862,0,0,0,0,0,0,0,0,0,0,0,0,0,2751,2914
18602,27105,7.131,1622.29602,Unknown,[M+Na]+,False,,,999,False,False,False,,,,,,935956,0,0,0,0,0,0,0,877111,0,0,0,0,0,0,0,911480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102657,0,0,0,102494,0,0,0,102186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319457,490016,802366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392828,323495,373722,426831,420163,0,0,0,0,0,0,793320,831420,843001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18042,9004,16262,20900,16887,0,0,0,0,0,0,0,0,0,0,0,0,3063,3015,2779,2831,2863,3306,3042,0,0,0,0,0,0,0,0,15629,0,0,0,0,0,20196,0,0,0,0,0,0,24663,0,0,0,0,0,0,2851,2754
12487,12752,5.968,609.53424,Unknown,[M+Na]+,True,,,999,False,False,False,,,,,,205704,258951,0,371338,291020,222560,302311,283890,200197,226867,0,408400,310523,283852,282361,267862,207745,242572,0,394457,311291,243288,321331,280375,0,0,21412,12521,12570,11672,15549,12214,12797,11969,14675,12706,12908,11559,15675,12150,0,13580,5572,0,7089,14578,5698,0,7000,13022,5371,0,6748,14033,0,13964,2601,2791,2573,0,2475,3264,2363,2366,2196,2317,2619,2751,0,11484,1912,0,2306,0,2302,2940,2829,2952,3231,2634,8315,8147,8241,7651,9394,11147,225661,245221,290347,308999,234041,254869,292405,265589,221349,477176,567657,585284,575006,429576,426818,396419,420765,0,0,0,1773094,1340280,754852,760034,615906,468466,627414,414519,0,251676,528074,712637,659340,748626,404011,285843,0,533386,272740,0,295758,0,256168,345885,0,0,0,0,0,0,0,129924,1135,1088,1740,1759,1382,1286,1532532,1599877,1484695,1394984,1306832,1451367,2452280,2399096,2356137,0,0,0,1567644,1565032,1519412,1422499,1364276,1348034,1700041,1731835,1645001,1520052,1496632,1480972,2057402,2127963,2153492,0,118847,115220,0,91059,90136,186723,169183,193121,0,0,1271,1179,1348,1396,1581,1607,1615,0,0,0,0,0,0,0,1161,1374,0,0,1265,1357,1529,0,0,0,0,0,1305,1242,0,0,1402,1146,0,1103,1562,0,1410,0,1189,1244,1783,1949,0,0
12566,12892,5.965,615.61578,Unknown,[M+Na]+,True,,,999,False,False,False,,,,,,533682,347748,0,517699,360242,253749,368747,287340,531293,308636,0,481608,368441,304620,345521,365528,494207,265846,0,500311,348618,271759,402821,282071,0,0,52851,30795,29673,24941,32805,24359,27422,23397,30330,23504,26603,23629,29163,23013,0,26419,12408,1150,24078,23543,11938,1134,23540,23398,11628,1180,22763,21851,0,24461,3546,3817,3342,3293,3349,5501,4894,4776,4690,5616,4988,6419,0,0,0,0,0,0,9628,10185,9446,11055,10362,9874,9854,9671,8576,9823,12925,17332,270725,367625,346802,341016,311101,329981,388442,312063,326342,486045,745064,1713980,1976852,1802685,777128,777548,820942,0,0,0,2401440,1934405,991619,950259,969633,556108,709618,555473,260137,375323,578097,770381,865728,935125,503838,444764,356277,587350,415484,686692,670404,636851,707968,640676,0,0,0,0,0,0,0,0,2709,2796,3604,3871,3138,2702,7708494,7938830,7939910,4999122,4866276,5661914,4762916,4386884,4384789,637327,729138,635902,2660522,2690914,2771987,2438188,2373991,2423288,2856066,2847336,2779232,2725192,2648143,2674567,5734934,5723474,6092566,0,137468,147186,165430,156565,157752,214915,148049,176991,0,0,2850,2397,2499,2825,3160,3042,3383,0,0,0,0,0,0,0,2778,2539,3521,2658,2780,3055,3722,0,5036,1080,1327,3266,2801,2871,4375,0,2946,2729,0,2574,3475,0,3023,0,2595,2410,3873,4347,0,0
12572,12917,5.288,616.63599,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,568128,118828,0,85272,192762,165520,199594,147542,514179,117739,0,211946,188875,114300,214270,137362,560225,184557,0,0,198270,122997,247027,142844,0,0,7075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4694,0,0,0,4798,0,0,0,4310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008,2150,2169,2621,2305,2832,0,0,0,0,0,0,251530,231334,277676,235962,271246,306866,367407,244397,198774,76374,0,282555,171299,329127,0,0,0,0,0,0,337825,330564,0,42430,0,0,0,0,0,0,0,165782,129158,0,0,0,0,0,0,209748,0,0,0,0,0,0,0,0,0,152148,0,0,0,0,2407,2500,0,0,748323,751688,723277,0,118361,0,573665,488490,545711,0,0,0,0,210204,214804,0,0,0,256043,263874,270090,225012,0,243725,0,0,0,0,104076,0,173301,0,218011,144361,171370,178215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1034,0,3342,0,0,0,0,0,2638,0,0,0,0,0,0,0,1046,0,0,0,2242,2516,0,0
16676,24216,5.289,1107.06787,Unknown,[M+Na]+,True,,,999,False,False,False,,,,,,322865,0,0,0,0,0,0,0,340028,0,0,0,0,0,0,0,348651,0,0,0,0,0,0,0,0,0,35753,1589,0,0,2838,0,1106,0,2898,0,0,0,2657,0,0,1190,0,0,37787,0,0,0,36971,0,0,0,36587,0,0,1277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15553,14194,15015,15281,17085,18970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226115,1154795,1022412,1129302,0,0,0,0,0,0,855600,893800,59203,0,0,0,132930,0,0,0,0,363752,338281,429046,0,0,0,0,0,227719,179915,125176,0,107504,0,0,0,0,0,0,0,0,1059,0,3543,3867,0,0,629629,573103,566701,0,0,0,385810,361397,378820,0,0,0,0,0,0,0,0,0,114249,131135,160019,0,0,0,0,0,0,0,0,0,0,0,0,0,21963,25826,0,0,0,0,0,0,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1850,0,11021,0,0,0,0,0,7621,0,0,0,0,0,1865,0,1802,0,0,0,3582,4063,0,0
18782,27323,7.083,1661.34412,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,650299,0,0,0,0,0,0,0,704099,0,0,0,0,0,0,0,623645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36837,0,0,0,37161,0,0,0,37516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42725,42699,37969,39689,34528,36781,28335,27259,38970,0,0,1914832,1889467,2053286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353173,319609,1166147,1083003,1105429,1035894,973790,0,0,0,0,0,0,454739,506596,407171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25483,22284,28265,20105,28547,19248,0,0,0,0,0,0,0,0,0,0,0,7814,6765,7553,6817,6787,6833,7810,0,0,0,0,0,0,0,0,17615,0,0,0,0,0,19066,0,0,0,0,0,0,20423,0,0,0,0,0,0,7400,7339
