,SpectrumId,Score,Comment,PlsdaId
51,359468.0,0.5168760359391616,24 hours vs. 0 hours,5
52,359469.0,0.2571739468423031,24 hours vs. 0 hours,5
53,359470.0,1.1084056314624753,24 hours vs. 0 hours,5
54,359471.0,1.6294653317545276,24 hours vs. 0 hours,5
55,359472.0,0.4962368535759603,24 hours vs. 0 hours,5
56,359473.0,1.589110470308914,24 hours vs. 0 hours,5
57,359474.0,0.5905763332886191,24 hours vs. 0 hours,5
58,359475.0,0.8200802731653376,24 hours vs. 0 hours,5
59,359476.0,1.1406764915052257,24 hours vs. 0 hours,5
60,359477.0,1.4253365201727957,24 hours vs. 0 hours,5
61,359478.0,0.5872419733388043,24 hours vs. 0 hours,5
62,359479.0,1.7743262570735514,24 hours vs. 0 hours,5
63,359480.0,1.3971688533040438,24 hours vs. 0 hours,5
64,359481.0,1.430952058073299,24 hours vs. 0 hours,5
65,359482.0,1.3449665159060138,24 hours vs. 0 hours,5
66,359483.0,0.984629609001092,24 hours vs. 0 hours,5
67,359484.0,1.724844973907239,24 hours vs. 0 hours,5
68,359485.0,0.7026639304871609,24 hours vs. 0 hours,5
69,359486.0,1.34751390027199,24 hours vs. 0 hours,5
70,359487.0,1.5288551081223472,24 hours vs. 0 hours,5
71,359488.0,0.4289783022482756,24 hours vs. 0 hours,5
72,359489.0,1.4663463401926065,24 hours vs. 0 hours,5
73,359490.0,0.2196355602587457,24 hours vs. 0 hours,5
74,359491.0,0.8760368467225174,24 hours vs. 0 hours,5
75,359492.0,0.6898909933982283,24 hours vs. 0 hours,5
76,359493.0,0.2357951558049667,24 hours vs. 0 hours,5
77,359494.0,0.7768696127885522,24 hours vs. 0 hours,5
78,359495.0,0.4008256814000915,24 hours vs. 0 hours,5
79,359496.0,1.649102804890016,24 hours vs. 0 hours,5
80,359497.0,0.845880363976341,24 hours vs. 0 hours,5
81,359498.0,1.181077654724215,24 hours vs. 0 hours,5
82,359499.0,0.7239723095562568,24 hours vs. 0 hours,5
83,359500.0,1.392867405854803,24 hours vs. 0 hours,5
84,359501.0,1.246377602295513,24 hours vs. 0 hours,5
85,359502.0,1.3188338251084193,24 hours vs. 0 hours,5
86,359503.0,0.4993369905659149,24 hours vs. 0 hours,5
87,359504.0,0.6171181238405498,24 hours vs. 0 hours,5
88,359505.0,0.0,24 hours vs. 0 hours,5
89,359506.0,0.8705778589133786,24 hours vs. 0 hours,5
90,359507.0,0.8258226989654652,24 hours vs. 0 hours,5
91,359508.0,0.184344900852339,24 hours vs. 0 hours,5
92,359509.0,0.8299397805584847,24 hours vs. 0 hours,5
93,359510.0,1.3880770819452717,24 hours vs. 0 hours,5
